A,B,Class
4.144688526887673,-2.022989901114369,2.0
0.266111369335483,-0.7008491640105621,2.0
-0.7919338923378401,-2.628372435370029,2.0
1.4597464539787113,0.24210037523933517,2.0
-3.035249011232461,2.5269707437057836,2.0
-0.7443000765266506,3.9735348792556167,2.0
-1.3721330632589968,-3.111841176864292,2.0
3.0709449125948,2.6132638842228726,2.0
0.40511988907036633,4.2599364084785725,2.0
0.611263543705792,1.684646106281101,2.0
1.6202113416310704,-1.7362303068326108,2.0
0.3719742254100202,-2.9079415883732835,2.0
-3.660539403221585,0.1825854363125602,2.0
-0.49870470838088454,0.7446387612765324,2.0
0.0609679987425904,1.001522394892571,2.0
-2.0674429884879535,2.8537132831114325,2.0
1.3080698185304676,-1.0725791327936296,2.0
-3.627055217708567,0.7056739332097939,2.0
1.4059928194596998,-1.6786188664460502,2.0
-0.47264593119230514,0.26674190468977405,2.0
0.000532314555148794,0.6464215843060854,2.0
-0.9251233810253845,-2.3837294263908237,2.0
0.4310923562435329,1.5812772702066886,2.0
0.9330077638083469,0.8155609415161504,2.0
1.78164104364845,0.9112011402946462,2.0
1.3495655499319257,0.9271432094871814,2.0
0.7106792378861319,1.3517513172968603,2.0
0.07964015074415165,0.7738850629675548,2.0
-3.9324618509590734,1.723576970056297,2.0
0.07662694476469051,0.3469605236109351,2.0
0.607884358839684,1.9093225171440733,2.0
-0.5440096661335899,0.20881079494645532,2.0
1.3724790006171959,0.473179001072213,2.0
1.8516844321395303,0.2566176920013798,2.0
1.0784455149380565,1.1259111412714498,2.0
1.5015729599725876,-2.0798054674660578,2.0
-0.8290357494562353,-2.2010441517051857,2.0
-1.2727299554970135,4.4846482700750725,2.0
0.5460027399726339,4.20373097835216,2.0
-0.44280312783907344,-0.055947104018905194,2.0
2.648563011262448,3.9197079227629263,2.0
1.5465179074653994,-1.9839350303235972,2.0
1.7641547969458216,0.33108903878986284,2.0
-0.31304547450230796,-1.8887035934965168,2.0
-0.4850816370023593,0.7572139217474427,2.0
-2.951897355612026,0.9322536952750096,2.0
1.1739699587801864,1.202927767485116,2.0
0.8648841297168807,4.671654266510063,2.0
-2.612149408206958,-1.950383267579817,2.0
-0.44024102306682217,0.11492839408587963,2.0
-0.10775272337497915,0.9548973775408707,2.0
1.134713067444102,-1.3051995450998104,2.0
0.42451332275024606,-2.7671926780957032,2.0
0.006162998598279568,-2.845705522994356,2.0
0.5297969308569096,4.543816977243653,2.0
-0.30251502366302296,3.6471592829529724,2.0
1.8183781173465983,-1.1175913174222485,2.0
1.3360608373423097,-1.8626085663277414,2.0
1.3277334620899728,0.9566018723542319,2.0
-0.014033507214773672,-0.031823280098035076,2.0
1.764212134251854,0.26945505515264573,2.0
3.6988023044022253,-2.670324611234206,2.0
-0.3027043505185257,0.609609235041777,2.0
2.04453261951173,-0.34282080412987914,2.0
-2.2681456808586944,3.437852918198161,2.0
-0.11806335431717707,0.04239333115126384,2.0
2.0104212920771527,3.8636761988700687,2.0
-4.16083257448914,1.9926140614176686,2.0
-0.07042072442272296,4.3994749425989745,2.0
1.5924127144421265,-1.7302861892056405,2.0
1.3443153901230251,0.1694826319743682,2.0
1.318742976223742,4.3188003914591135,2.0
-3.1574424079252195,0.2264281733701547,2.0
-0.40323554474239404,-0.35623319106563683,2.0
-0.3841391187174029,0.26799255875447225,2.0
0.12397272259862369,4.62347886127408,2.0
-3.484908485113732,0.12630429860521797,2.0
0.20621749370548673,0.9001077748835397,2.0
0.46554034431165287,-2.9291098765980683,2.0
-1.0193691116021986,0.38222133217632315,2.0
-0.24097773174906875,-0.029901137640604425,2.0
-3.7914557746498683,0.5321915721464623,2.0
-2.105964099303015,-2.430098562969577,2.0
-0.5363574816333827,0.23196655079765668,2.0
0.7766708108916327,-2.064485753215861,2.0
1.63414756494202,-0.33231801238284886,2.0
0.20498154977346944,1.4580036385232296,2.0
-4.089610158558652,-0.5226008804879277,2.0
-3.4798256570741386,-0.6611816784884957,2.0
-0.03814394882431879,-0.00675164646760254,2.0
4.528670238966683,1.5641840850927977,2.0
-0.2524141997515335,0.23906837551195698,2.0
-3.596915014914613,-0.7586873916956032,2.0
-1.2962205767122186,2.960006335820852,2.0
-3.2210264713688197,-0.37505229602031653,2.0
1.5676153467826766,-1.2045799865331748,2.0
0.9170099158655097,0.7770791034747453,2.0
0.7633731565236409,0.9745797829584064,2.0
-2.6043598778053547,-1.330800191941842,2.0
-0.3444494075620661,1.2073009283638645,2.0
1.6496041016948535,0.2367425073228196,2.0
-0.662759586772066,-2.861663619271425,2.0
-2.787961426709891,2.852466547038508,2.0
3.1423171868269595,2.7596646991063336,2.0
-0.1969454321687235,0.1967725429539846,2.0
-0.8925605007440852,0.1521591170242032,2.0
-3.536316489936065,-0.055834909431404706,2.0
-0.2517168916627964,-0.2943600000613924,2.0
-0.32437364017487025,-2.741584729606189,2.0
-0.316918668805639,0.86562112709894,2.0
-1.5185105608732439,4.383274226478526,2.0
1.2306119408288025,-1.683171083204414,2.0
-0.7917835907940891,3.4642820857774552,2.0
1.12615568319192,-2.2784304195601996,2.0
2.2720108531329797,-1.6405071561387217,2.0
-0.06539965796205333,1.1758278966769016,2.0
0.7968890130959229,1.67172782189687,2.0
-0.21094218145633936,0.456773212799786,2.0
0.9169395344897436,-2.0748381386782038,2.0
1.9680301841692516,4.07581899696444,2.0
-3.170578794778097,0.39865906901762393,2.0
-0.28665039771838596,-0.28347437461281255,2.0
-2.167580353236558,-2.0915672929966003,2.0
1.8753281013484775,3.958765072959384,2.0
-3.785505048051328,-0.8066102566239843,2.0
1.6364744955933304,-1.417315970203909,2.0
3.8460480445783194,-3.10904434321463,2.0
1.9123139440354584,3.596216456354021,2.0
1.699207333030953,-0.7096502214544316,2.0
0.9629953309721195,1.00194511807662,2.0
1.7065955674324396,0.8693736270834945,2.0
-3.1858031715531503,0.6565282039756641,2.0
-2.0892222109828373,-2.5417855227866317,2.0
0.7766504475327785,-2.351635627226021,2.0
-0.5388826007027661,0.42635469838759926,2.0
-0.10148818680522143,1.179104125064292,2.0
2.1509363617264743,3.5490424295082783,2.0
-3.237526087954361,1.6640916790516833,2.0
1.111753916976079,1.3717635455375272,2.0
-3.5612477913831877,1.267834788048948,2.0
-0.13928475572794086,0.7654024828078497,2.0
1.0509110591440756,-1.630537844005514,2.0
-1.2895009362385261,3.767287527654065,2.0
2.1740130092133585,-1.3367008698139795,2.0
-3.175384403682906,0.16535176113021235,2.0
0.10825675991086559,-1.8235512215634047,2.0
4.04738772265609,2.442876379247855,2.0
-1.8118401327948737,-2.120816145759073,2.0
-0.5378771156432496,3.979761813521261,2.0
0.8348733105509331,3.748215826504007,2.0
-0.44252249137703636,0.05527795535254992,2.0
-0.7595222503304707,-3.16781989192354,2.0
-0.21199601963418363,0.4856116073450671,2.0
-2.852739480972052,-1.4175425565119018,2.0
3.5558736767666743,2.5454586018476117,2.0
3.1091504297860326,2.8827481465518274,2.0
1.8108443409093131,0.4917023215165068,2.0
-0.3602889120845233,0.9236764474761786,2.0
-2.1125848380050036,-1.903700520177594,2.0
-0.9488392492756277,3.7922892195947075,2.0
0.27457155593715993,-0.18082140573934413,2.0
-1.7530906486796183,-2.3167262573991447,2.0
4.558120545599934,0.9615318277601905,2.0
0.2190873340090672,1.1481494083146386,2.0
-1.9847181405813972,-1.9928690186593032,2.0
-0.3824751869637121,-0.3024869442418575,2.0
1.6951654157587615,0.1637716069436119,2.0
2.693935183396423,3.2558599397259727,2.0
-1.4006420268865574,-2.5533049695271535,2.0
-0.1336169052447098,0.15567298422675552,2.0
0.5674648551061119,-2.546463116066609,2.0
-1.24735200460674,3.5747990721126084,2.0
-1.6262515049027024,-2.0720079093231036,2.0
0.11026779180517116,-0.33058859289027986,2.0
-3.273254729410887,-1.4526134924935008,2.0
-3.458077854756716,-1.67397834477054,2.0
-0.25249063017860707,0.397036436979628,2.0
-0.3410732248003464,-2.6059660325291665,2.0
1.915734977858843,-0.49483097786776553,2.0
1.8210091246372988,0.20334146529857017,2.0
-2.7812890317387486,-1.9956175821461768,2.0
0.6458629609618796,-0.2315426779157825,2.0
-0.7395498873515778,0.2653624737892593,2.0
4.815454010600352,0.1793185044032948,2.0
0.2651702580114569,-2.133146337766013,2.0
0.15679187637176487,-2.999494054772024,2.0
1.423376631514441,0.4756342197220907,2.0
-0.3046717907483735,-0.43479223442860615,2.0
-3.2960938674642195,-0.5231025744082872,2.0
1.3676541217216251,0.2582919704674143,2.0
2.8424340860324837,3.802752754151291,2.0
-2.2525576304311423,2.5956843480682665,2.0
0.1581152618767963,-2.5749315561450006,2.0
1.3716330413182847,-1.0482129109200073,2.0
-0.6876038321340336,0.031256536398836965,2.0
1.6339980914172425,-2.3611715202003682,2.0
0.373166587239586,0.027637368279233875,2.0
0.24248208674709576,4.833102747700816,2.0
0.8957212293025008,-2.3106638670367627,2.0
-1.3203903511095656,3.6246677778734564,2.0
0.4314534023088828,4.347917124660491,2.0
1.181496482769112,-1.8819889203036968,2.0
-0.3716796796641234,0.5377256210690157,2.0
0.09056046567727705,0.5161489016818746,2.0
0.18680572934977213,-2.3561399460880432,2.0
1.5658459247544139,-1.6646686276456268,2.0
1.5492385148381274,-0.7288124024973586,2.0
-2.436033904616284,2.5788706108499264,2.0
0.5780153431390795,1.6503834191281697,2.0
-3.2894858266927702,-0.40985245003363796,2.0
-0.2501644125318332,0.30459776468682737,2.0
-0.011208713900334843,4.209244809788921,2.0
-0.49608321681129175,0.37813824275400076,2.0
-0.43109370539287745,0.0583287861452438,2.0
-1.5567199692378415,3.257358350398304,2.0
-2.85077897671968,2.56151703894977,2.0
-0.39997928278476935,0.6733876362002944,2.0
-0.5781716209985496,4.512937590721739,2.0
0.7833416355473624,1.0661580914905506,2.0
0.08464778124153743,-2.31597916716845,2.0
1.2969270946813287,-2.679372129159124,2.0
0.16969457574097532,-2.1773683211062766,2.0
-0.008021610176112859,-2.681494415378655,2.0
0.5297172229904367,-2.82901466599006,2.0
-0.3195853197758507,0.3543156415868452,2.0
0.5670354512556965,1.3140296009415229,2.0
-1.3341698945880436,-2.6334720663378213,2.0
1.8660284694161096,0.3270628176854984,2.0
0.24215132961928376,1.1168834151377807,2.0
-3.1007644785271107,1.080068271107576,2.0
-0.6053507200916585,-2.8266054514100993,2.0
0.8401880712549364,1.0939583858365733,2.0
1.8502109495136094,-0.7640392475654265,2.0
-0.43407740914281323,0.3599705359869352,2.0
-1.332893376831467,-2.2552263064757927,2.0
1.9097360555749159,-0.42812650552825326,2.0
-3.110356285315602,2.198165053635909,2.0
-0.3828934930337482,0.9579549036239249,2.0
4.470324991496452,-1.668692309931018,2.0
-0.15227406366201418,3.9853692346030085,2.0
-2.095081145748229,2.980323870278489,2.0
1.7973290625532936,0.40461378899878603,2.0
2.2152505111688976,3.5279239762629393,2.0
1.6146768451744784,-0.2466130774553056,2.0
-1.7765519519104018,3.916762956585144,2.0
-2.1247330781827176,3.204584804937418,2.0
1.3966874016913184,0.8083560497975144,2.0
0.8510600808150834,1.355678600522344,2.0
-0.18791718094969173,-2.253993194196578,2.0
-1.078914164858232,-0.05166170965924449,2.0
-1.6927323249318411,3.5503247633319694,2.0
-0.008644513337648818,-0.11347233907566823,2.0
-0.47847449190581937,-0.19673397273361,2.0
-0.8782072184564393,4.157317117715777,2.0
0.08399695867315154,0.9431921498077231,2.0
-0.5667120981074675,-2.626524913579103,2.0
1.6374522082284186,-1.7835330160603944,2.0
-0.3375288918285272,-2.7847699352249786,2.0
-2.5161475125977297,-1.7842482940096946,2.0
-3.4567753880090972,-0.326681955388857,2.0
2.124114224955017,-0.3827592304402547,2.0
-0.45062635721450156,-0.1768888291179751,2.0
3.186403280861039,2.90005229576054,2.0
1.5880797485234586,-1.3654695404271284,2.0
1.179444863466756,3.6189065215890217,2.0
-3.4611833528878173,1.28496107945402,2.0
1.6774056685793548,-0.05373731483165846,2.0
-1.2330951171947362,-2.220966857080338,2.0
-0.676056925853464,0.43997740783452083,2.0
-3.730002673474957,-0.07159685407825239,2.0
0.1416414397362324,-0.012446743917585733,2.0
0.020073588231543427,-2.927268533716058,2.0
1.6922583097552681,-2.0561771168435437,2.0
-0.22781921473899877,0.48944236628923105,2.0
-0.2791636958663751,-0.5835175497706936,2.0
-0.5958539953923999,-2.999387211080158,2.0
0.6976559841321319,1.0789054279281172,2.0
-3.291506075758895,2.3303058552035814,2.0
-3.4553295414235463,2.1953311787277814,2.0
0.7583658025225086,-2.0752407721228407,2.0
-0.38759736509454823,0.11173576847168798,2.0
-1.7340927348572857,3.6277215973798125,2.0
0.456511441159409,0.9084516355177448,2.0
1.1613347740100555,-1.4205928475389387,2.0
2.843238408188882,3.604115413892574,2.0
-2.7439111604064417,2.332208167504522,2.0
0.8430532882146866,-2.6375344444632516,2.0
0.5643619368674997,1.439779387114462,2.0
4.348714115852553,-1.721808003170867,2.0
0.22640451993854033,0.6844523270089891,2.0
-0.757971994450751,0.07581425975763617,2.0
-0.09019260021022218,0.35819812577657895,2.0
-0.6046988037596404,0.8847988305509569,2.0
-3.109143805610459,-1.1854262992754125,2.0
4.847009183665973,-0.8643327464100186,2.0
-1.2732049179247402,3.889241064725445,2.0
-3.0947001628052413,0.07240415276858553,2.0
2.3462289553821303,-1.1335921463582186,2.0
2.054957340488067,3.288458244038463,2.0
4.257702749347943,-1.5890069657021573,2.0
0.17606009414970128,4.878276724383222,2.0
0.011375090317087388,0.9352148835266358,2.0
-3.463700570810669,0.9144285906584576,2.0
0.8454526380902807,3.793234253030291,2.0
-3.117414696295299,1.2277704635524893,2.0
-2.5904421879039354,-2.3999595805158935,2.0
-0.5050174194422432,1.1810739979927474,2.0
-3.503448098770461,0.2924943684725853,2.0
-0.5729606560175631,1.2539046031470427,2.0
-0.2150289893839111,1.3341697029755828,2.0
0.2687544847587259,-2.53478698889577,2.0
0.22295230311105135,1.0344906055796719,2.0
0.39415481270925806,-2.1331975767367855,2.0
-3.284820700244636,0.5112295985073987,2.0
2.0213287155692523,-2.09066000714715,2.0
-0.5358355814871338,0.23322614840283362,2.0
0.39013386964770425,1.1108773761684752,2.0
1.8532510246182365,-1.3311102950230556,2.0
-2.569833220472135,-1.8362658572909447,2.0
-3.8589137966010054,-0.28231459222323385,2.0
1.6256082710486743,-2.0264825175535197,2.0
1.3821647861695874,-2.112273744387297,2.0
0.1025878753859144,4.824345344128231,2.0
-0.4235384445871058,0.24661115226319952,2.0
-0.17245151885858895,-0.3327277192571986,2.0
0.6004531399064635,0.8594601197023657,2.0
-0.6695296448142911,0.9708781790233377,2.0
-1.8705110238400802,-1.9836683397331103,2.0
1.9099072610127015,-0.531173105166221,2.0
1.5263269407049394,-2.314813517020494,2.0
-4.054003222482048,0.15769093655225513,2.0
-0.2480064651124308,0.16747101138724854,2.0
-0.2610778436671204,0.7533726974787227,2.0
-2.163647938519514,-2.302806795436231,2.0
-3.4321614263192255,-0.5956735417385267,2.0
0.3315106987990032,1.1410848573898635,2.0
0.05741621860460433,-0.37362128930290633,2.0
1.5964888709248426,-1.3963837176806226,2.0
4.303589529642581,-1.9834079063912569,2.0
1.1283106040466557,3.381241095328872,2.0
-3.8289757399488846,-0.8282539591538594,2.0
-0.7358095857282461,0.027415939389643068,2.0
-0.4103587320176485,0.021454212604686208,2.0
0.10092428568917894,-3.0215491345951264,2.0
2.0310014629672737,0.27557827142633945,2.0
-0.5467113971698512,0.2688380436561856,2.0
-0.9747931550414912,-2.794867635042342,2.0
-0.0861731467391465,0.33945544984714365,2.0
-3.2490167502888334,-2.055551385051214,2.0
2.188674096164597,0.25672194795704345,2.0
-2.930372932443532,-1.139183380979052,2.0
3.7622454278779074,2.5303395600597396,2.0
-0.7719019773533722,0.4891754998005887,2.0
-0.11773331405490871,1.006135546674581,2.0
1.501934765746516,0.5021481155114521,2.0
1.0261554527432446,-2.287330152735042,2.0
-0.4029794535938818,0.6682667264568335,2.0
-0.03663910198796124,-2.6300574920854425,2.0
1.6534141824095336,-1.573108405345588,2.0
0.21280367084643123,-0.20092629965151437,2.0
-0.2737344095381113,0.6012521046891637,2.0
2.656488515383936,2.9241518935946442,2.0
-0.6221982408328608,-3.1786714332688897,2.0
-0.11765745268180774,-0.07270008608409992,2.0
0.9667656921121293,1.007938866046517,2.0
1.4166032948117127,0.9765633428655967,2.0
-2.79623108673171,-0.5737312431589254,2.0
-2.7204954448771055,3.7631571876226255,2.0
-2.245689233786413,-1.8202226741390155,2.0
-0.5422460402832512,0.3018042731624475,2.0
-0.025689697783558618,1.1490957931645245,2.0
0.6148322740784156,-2.2470593912647807,2.0
-1.512201203128841,-2.610087809508612,2.0
-1.6262651633341063,3.092119809234413,2.0
0.04659662308266499,-0.055100942501173984,2.0
-0.23608277900790345,0.1909648707680691,2.0
-3.0387281939298654,0.22773828393886247,2.0
-1.1650157026663388,-2.2073538449022996,2.0
-0.16289998486885524,-0.1291664099269709,2.0
0.4064429795223211,1.3325519287580945,2.0
0.00892490063934731,0.4532039192469336,2.0
0.9331127258712859,1.2162700297981797,2.0
0.8168585116190212,1.3064311331511225,2.0
-3.0775825606288727,-0.7770787215623987,2.0
-1.9088845771492877,4.379740879107613,2.0
-2.787859461822152,-0.8188114063527125,2.0
0.2226234935072312,-0.009846860768842749,2.0
-2.1611055142360023,-2.131198262503261,2.0
-0.47467749317155655,-2.7452781996522875,2.0
1.7797942578289145,-2.011856602859634,2.0
1.2715500632288266,1.4265751588259388,2.0
-0.20133038947677678,-2.5780352700079585,2.0
-2.303769153118978,-1.6684571347027206,2.0
-1.3383724762276774,3.6516549857628875,2.0
-3.9716573485309565,-0.73733147760695,2.0
1.1724265731731325,-2.8925449974992095,2.0
-2.9901852751886056,1.0860435828972586,2.0
-0.04690644083450304,0.4448416431353396,2.0
-2.570403163434721,2.6378788443962216,2.0
-0.034251333952391355,0.913164036922211,2.0
-1.7728828389600941,-2.2781770479869983,2.0
1.3383337441733525,-1.9085867051218512,2.0
-0.5694266977027194,0.03682860558471709,2.0
-0.24727932167821676,1.3771955314885402,2.0
2.80116561593411,3.150723706447302,2.0
1.4558459100484022,-2.4019468884433124,2.0
-0.2326264224875023,0.08476683320734385,2.0
-2.009819665540385,3.1993314714267047,2.0
3.984775075898985,2.164877043288878,2.0
0.4010594640421382,-2.6767587915081643,2.0
3.392211282101951,2.1680530597596595,2.0
1.8661751166362401,-0.5695794810565151,2.0
-0.3731415143374761,0.03566065127748119,2.0
-2.703333610015708,-1.8757155000307868,2.0
-1.3133012902079393,-2.6667082027363134,2.0
1.6254994633502622,-2.645197912470029,2.0
1.6185948270126516,-0.2963435822669033,2.0
0.9938083939516571,1.0159608668353377,2.0
-0.38269806249692606,0.5954642128030503,2.0
0.4730952431328581,1.1104340363534138,2.0
-0.2549281667131189,-0.27639387962368134,2.0
2.7571480167051057,2.766267889485259,2.0
-2.69456074927436,-1.4813840902641267,2.0
0.46692442907600895,1.2327522693883712,2.0
1.4967149310595078,0.13572559147396762,2.0
0.6710546615594101,1.2831190926528127,2.0
-0.4088889277812104,-2.011575868411496,2.0
-0.1862213838356001,-0.5981427888010145,2.0
2.004298791226103,-0.15217631453494707,2.0
1.5397207838605702,-0.7110213361011773,2.0
-0.3758723488519354,0.5975632649552864,2.0
0.37547085475706815,-3.4262700493654896,2.0
1.5185313391185937,0.4569085558265864,2.0
-2.374057842224606,-1.5443196605278957,2.0
-0.4926455290550854,0.2927686431911134,2.0
1.8835473255038584,-1.3672493239024457,2.0
-0.7551308232423362,0.47832322687483286,2.0
-3.4407970347887074,1.1090564418713937,2.0
0.8541353797941015,1.3890881676289444,2.0
0.9201980428231773,-2.0381725495275056,2.0
1.1374974956343935,-2.2076679511701998,2.0
-0.4552108126110753,-0.0014152121273164342,2.0
-3.420638308417728,0.3103303037536336,2.0
0.05601813887390895,-2.654729469102808,2.0
-2.0212212041676567,-1.870685991712919,2.0
-3.2545017104760663,2.7428292179378104,2.0
4.210871853063222,1.8715486068746985,2.0
0.3317374763427214,-3.2480823109197376,2.0
-2.2894519219080713,-1.8290280274311472,2.0
1.259238512553986,-2.418192372817527,2.0
-1.366228603367738,-2.6833398136204076,2.0
-0.22870145550227958,0.2932302287610374,2.0
-0.7420721371630845,0.22859081677500487,2.0
1.2979424681467848,-1.2281538820198028,2.0
4.11752023490137,1.7846162019699197,2.0
-2.987383597579509,-0.3540393513954839,2.0
-3.7010006156442827,0.7010244568453228,2.0
-0.14598092334074123,-0.15539162523783606,2.0
-3.1914277958182242,-0.9807358645003037,2.0
1.000123271541538,-2.806522751524502,2.0
-0.6880750011862806,0.1932426718293858,2.0
0.028261613275767816,-2.67319102795373,2.0
-3.111086911017687,0.82588755305284,2.0
-0.25353198899506724,0.14702491551827382,2.0
0.9833999570387901,-1.697208521308979,2.0
-2.8740790952474358,3.4224083578698283,2.0
0.08895615117871289,-2.850641332745514,2.0
-0.5562987430086523,0.8862525666252905,2.0
4.41709536206193,0.6187641113212157,2.0
-2.500940233376808,-1.976716521052594,2.0
0.9832004721571999,-2.7741574209017985,2.0
-0.43301394059449183,-2.87830508053815,2.0
0.19115860673124563,1.2148948410916922,2.0
-0.21487483094745324,0.8361305364896404,2.0
-0.10328336195253598,-2.6691911557291963,2.0
1.1060261285179425,-1.3722669901385793,2.0
1.7587754622872607,0.17041048048433466,2.0
-0.7641427583110849,-2.505839468182127,2.0
0.4223327884018172,1.1915494874530097,2.0
-0.6540588633722578,0.8635980666505216,2.0
3.3840507687960537,2.9065524627190698,2.0
-0.8621533313376206,3.5311923991782543,2.0
-0.474157057100257,0.1449992964481757,2.0
-3.115531414893975,3.336771178462128,2.0
-0.5099810353982969,0.007382740840403856,2.0
0.2326755349682343,0.5060687663894731,2.0
4.394412422225743,-0.16610205943493397,2.0
0.9214392657629497,1.4260902369641173,2.0
4.838733259840141,0.35945057402451475,2.0
2.0356483697892522,0.17467561828934208,2.0
-3.6558731835481666,-0.28591157315593124,2.0
0.3416727527214367,-1.8187810319301798,2.0
-3.976247655786573,-0.17299770887622323,2.0
-2.3493063476217295,-1.7605669321587585,2.0
1.5917164401809607,-0.5871880042143532,2.0
-0.7466247343868238,0.332857667458127,2.0
-4.011429629158641,0.39858402920107877,2.0
3.6591714871815695,2.038762094266947,2.0
-2.4214421172968685,2.544925323322239,2.0
-2.7792430162522006,-1.8261744998708984,2.0
-0.6073136769510599,1.0385520638746935,2.0
1.5309348538695395,-1.585493520757685,2.0
0.2141311719878471,-2.2391161656520246,2.0
0.7657522979807511,1.2873560737200993,2.0
2.1930253721489916,-1.069437721592748,2.0
1.5982564908832317,0.5729604760970871,2.0
1.807333964651483,-1.1780683190577865,2.0
-1.174560069050332,-2.7181041182985206,2.0
0.8274777663806319,-2.172017162531733,2.0
2.4087095886756016,3.7002771488314328,2.0
-2.6268256741731673,3.918697583207858,2.0
-0.172554085522114,-0.13883260007793324,2.0
1.3853911036813875,1.2459393602187487,2.0
-0.5494357718186842,-2.2691038617429027,2.0
-0.3570278999828487,-2.721462724641093,2.0
-0.058029793991397044,0.7202407809906994,2.0
-2.941493134278877,1.1239299028792824,2.0
-0.28244605352413316,0.8899037220990498,2.0
0.8431660048373689,1.3150398383798314,2.0
-0.16583600938725288,1.4116546741442282,2.0
-0.7071115848410239,-3.337520301894444,2.0
-0.3801230483302227,0.4378732531837457,2.0
1.49760516249216,-1.972826138135157,2.0
2.4254192871036686,3.676300266772893,2.0
0.997776963397428,1.2084383741824585,2.0
-2.3833984181631944,3.1299892065729567,2.0
-0.137354212260764,0.33522697026439924,2.0
2.052677467863782,0.17661238143346764,2.0
-2.3454977937067656,-0.7999618897627641,2.0
-3.7178851477935284,-0.5043099096217069,2.0
0.10377124893184142,0.9884284983662978,2.0
-3.1426381397898786,-1.8862885856091998,2.0
-0.24898810117970588,-0.19373559475797147,2.0
4.196089640040197,0.057089986043231566,2.0
-0.8535692864335983,3.9199277209786567,2.0
2.321811385129391,-1.2356145045049112,2.0
-0.6849930434312066,0.6876693091791024,2.0
4.169577886828026,-0.6243698912782732,2.0
-3.488118359137599,1.151503544026353,2.0
0.5489363851469333,1.2498564248942512,2.0
-0.8064868242678902,3.9054764679131235,2.0
-2.1252928358893586,3.1162086986611364,2.0
0.15654421675533425,-0.5077387706311864,2.0
0.5987656471660473,-3.2094351148764892,2.0
-0.28176827741607213,0.5083366417175356,2.0
-3.4753201403377485,1.1070084238492588,2.0
-0.9870422708547585,-3.2335895809108766,2.0
-3.680989837294345,-0.6136496260153161,2.0
0.845460017894412,-3.0846630761780145,2.0
-2.0526263636603783,-2.088836975792274,2.0
4.537729304130062,2.31453507253452,2.0
0.11400214058773944,1.0095795846945912,2.0
0.5236007335798585,-2.9361183176263963,2.0
1.409914886181563,0.003510557066669806,2.0
-0.10315465916800395,0.16521225464031022,2.0
0.07807121581152429,-2.1637511734706405,2.0
1.4775693588822065,-1.1006732008288465,2.0
0.8723853435607214,1.5645218102813074,2.0
-1.145980350522811,-2.6903610252134045,2.0
-2.4333643023530067,-1.8232312004270563,2.0
1.9474815636105351,0.567247616002098,2.0
1.2927284551133305,1.012528349809704,2.0
-1.2288648200588683,-2.36903940899938,2.0
-0.13598302451048327,-0.277962699001378,2.0
-0.6008446103307283,1.0196254741418465,2.0
-1.6221581186491,2.374978722594467,2.0
0.21421104160881216,-2.1219282351085065,2.0
-0.4279300467595252,0.18497612297903093,2.0
-2.7111586398985246,1.8955694810651451,2.0
0.979254589471953,0.4990222398278976,2.0
1.327457458046522,4.551524256760424,2.0
0.5434880106524245,4.278149081357935,2.0
-0.4726689979428985,0.025097493308790755,2.0
-1.448241058228509,4.426865538041304,2.0
-0.11065706321279226,-2.67414399074842,2.0
-3.2424131670893863,1.4681743030258825,2.0
1.7899118378718986,-1.0454446576472158,2.0
0.8901147999602952,-1.7354908091795527,2.0
0.47662578258316457,-2.4741372083513773,2.0
1.7828167645184276,3.8055890285876286,2.0
-0.42546742541312577,-0.003630844659505597,2.0
1.221506495305614,0.09851967821764118,2.0
1.4706000686259606,-0.6630492346861695,2.0
0.27136749259507975,-0.5097911380618209,2.0
-3.6965113639518727,0.9683483845007932,2.0
4.131354257738951,-0.6889899327275453,2.0
-0.1295426134659905,0.8941330930390285,2.0
-0.4975994303965168,0.5045794838514415,2.0
-1.905442412089783,3.081718283389533,2.0
-2.7779239725913385,-2.793663424243515,2.0
1.2704855649365163,3.8242169219134383,2.0
-1.5724785797425196,-2.1338613024084028,2.0
-0.10399689943418144,-3.111244610721012,2.0
0.018363847775577022,-0.2459342853126686,2.0
1.6136705316515565,1.148458822244778,2.0
-1.2058429166179923,-2.222760056698768,2.0
-3.804797283582459,1.5794934935121616,2.0
-3.057611107459567,0.34421069322376663,2.0
1.636588409425387,-0.9008414075143953,2.0
-0.5679735448298724,0.3734551685858747,2.0
-2.6473328385362094,-0.9167579086010234,2.0
0.00298929166026346,-2.9838212738848298,2.0
-0.34503203926346326,-0.014028762009827112,2.0
0.5155890291356149,-2.235796240487252,2.0
0.5313071480820106,-3.0143959598102987,2.0
-3.105547942715352,-0.7782531932552382,2.0
0.9293934427880673,-2.2602480684188238,2.0
-3.665081335547947,1.1884841401912842,2.0
0.3866764501049328,-0.3152109201290507,2.0
1.5356094624828882,0.675119935792797,2.0
-3.227277272470745,3.172351600161966,2.0
-3.40488030977982,0.10582953362333275,2.0
-0.09553695388934418,-3.0310706971832486,2.0
1.4986998722227955,-1.04010907258732,2.0
0.47612997495274423,-2.301541174545047,2.0
1.1325329298345874,0.37164674898693484,2.0
-0.26321287115682046,0.3106276139363185,2.0
1.042070685728156,1.0389986228401649,2.0
1.9783688281817802,-1.352221287541092,2.0
-2.808190885178377,-0.22159388234545324,2.0
1.8562562219279464,-0.3017147045566748,2.0
-4.228522883210502,1.1110811979927888,2.0
